Source,Target,Weight
붕괴,살수,0.017476487735805617
붕괴,상부,0.020079158960108315
붕괴,설치,0.016575590285307168
붕괴,순간,0.03825218134351483
붕괴,슬레이트,0.019638090271901977
붕괴,제거,0.015209552360863859
붕괴,지붕,0.06962864112511123
붕괴,지지,0.013969474786346754
붕괴,진행,0.01757884305254889
붕괴,철거,0.017095953346807368
붕괴,추락,0.0170932957554666
붕괴,충돌,0.042174504300697364
붕괴,토사,0.027086899094540415
붕괴,튀어,0.017123688301166888
붕괴,하층,0.039325522468176125
붕괴,흙막이,0.08019316334806405
블럭,상부,0.03792224126830629
블럭,설치,0.027632092735186173
블럭,소형,0.06889205361880821
블럭,수평,0.07704820180765604
블럭,승강,0.05915032417677349
블럭,시스템,0.051647202502020095
블럭,안전,0.041416005999739436
블럭,안전모,0.023473248970283692
블럭,야적,0.02950906331455368
블럭,외부,0.07149419341339185
블럭,적재,0.040534570285568186
블럭,좌측,0.03930766654747603
블럭,차량,0.03182317664796538
블럭,철거,0.020756331513704873
블럭,체인,0.06873807198212434
블럭,추락,0.0208512827274968
블럭,충돌,0.031630238514005406
블럭,컨테이너,0.02950906331455368
블럭,트럭,0.03663507929095036
블럭,폐기물,0.054977912167018646
블럭,하부,0.02305998021455443
블럭,횡대,0.09007851392769001
비계,사다리,0.022956648205694135
비계,사이,0.0261742291341265
비계,상부,0.01640949425538521
비계,시스템,0.045016562177455074
비계,외부,0.022438359318503878
비계,음으로,0.04615039039307813
비계,이동,0.020402555509779912
비계,이동식,0.11634183741405987
비계,인계,0.04615039039307813
비계,작업중,0.009727582356934014
비계,좌측,0.013913949184770697
비계,주형,0.04615039039307813
비계,지지,0.01878610844952579
비계,철거,0.009520836870801526
비계,추락,0.01659844116277428
비계,충돌,0.03389579194937388
비계,하부,0.012841482415377073
비계,협소,0.05704112538593087
빗물,사망,0.02415839678140916
빗물,안전모,0.03867161584403491
빗물,잔재,0.04695377550859779
빗물,잔해,0.06271247643003806
빗물,조치,0.017329682289871657
빗물,철거,0.015670548045915177
빗물,하부,0.016225545644375748
빗물,호수,0.07484412979520441
빠루,손가락,0.025672679624226133
빠루,엄지손가락,0.01572882061050216
빠루,왼쪽,0.02464772290974209
빠루,우측,0.021411219079408197
빠루,작업중,0.013947710132724469
빠루,정리,0.012982442854965966
빠루,제거,0.017668646153751497
빠루,좌측,0.015953954267654856
빠루,코킹,0.02865719976850428
빠루,튀어,0.021160504664101177
사다리,상부,0.02502916149896199
사다리,순간,0.03944678251306891
사다리,슬라브,0.025042099117858596
사다리,음으로,0.029170199560671416
사다리,이동,0.018134312971943352
사다리,이동식,0.06511049514704326
사다리,인계,0.029170199560671416
사다리,정리,0.016161339799376066
사다리,주형,0.029170199560671416
사다리,지지,0.03933519963233141
사다리,진행,0.024342655729441214
사다리,추락,0.025142830929610407
사다리,충돌,0.04840513919912104
사다리,튀어,0.020645037668801207
사다리,하층,0.04261613166980538
사다리,협소,0.0352687255209563
사다리,흙막이,0.06888899284624939
사망,상태,0.021226206382181288
사망,안전모,0.021999736215684705
사망,요인,0.011013874309733123
사망,잔재,0.02172946052610437
사망,잔해,0.032901137834932245
사망,조치,0.019745701676277785
사망,진행,0.010755856595153455
사망,착용,0.010129681620888089
사망,철거,0.009787372055626702
사망,하부,0.013486424369810322
사망,호수,0.03847379401161272
사이,새끼손가락,0.055625124119947036
사이,설치,0.0318587001466176
사이,손가락,0.06040899459606334
사이,슬라브,0.028312153394785086
사이,엄지손가락,0.05887895162644405
사이,왼손,0.07788635338753037
사이,이동,0.020915812286129803
사이,작업중,0.032217532426679296
사이,정리,0.037621610871581945
사이,제거,0.03041209536622287
사이,착용,0.022549393199426122
살수,상태,0.019945300546531687
살수,설치,0.029735914900182382
살수,슬레이트,0.03198945390008254
살수,안전,0.03696829708305037
살수,지붕,0.1156529612755854
살수,착용,0.011481496671191067
살수,철거,0.012387195264348073
살수,추락,0.012069547673063463
살수,토사,0.04439065304789697
상부,상태,0.016602246635117945
상부,설치,0.03004947779528606
상부,소형,0.031012313231959205
상부,수평,0.04180125546117893
상부,순간,0.0263667913572385
상부,슬라브,0.01581450865981532
상부,승강,0.02897461524358452
상부,시스템,0.033229225427380715
상부,안전,0.037929136596170726
상부,안전모,0.019002116279697813
상부,야적,0.025792201382895532
상부,외부,0.0470635085929056
상부,운반,0.029273066768243827
상부,자재,0.023885631449702144
상부,작업중,0.02140287787605897
상부,적재,0.04159484204632217
상부,정리,0.016883510319348725
상부,제거,0.021469879577929712
상부,좌측,0.029899619386434526
상부,지지,0.01795513631227912
상부,진행,0.015555868109803847
상부,차량,0.030578094549583983
상부,철거,0.028408302794433102
상부,체인,0.03693268133539476
상부,추락,0.025035414318562894
상부,충돌,0.04201496379850677
상부,컨테이너,0.025792201382895532
상부,튀어,0.015141707552153707
상부,트럭,0.034092521415065184
상부,폐기물,0.056822214711094866
상부,하부,0.02683937556249948
상부,하층,0.02797177054345398
상부,횡대,0.04353855018721588
상부,흙막이,0.04781536045125427
상체,신설,0.06108315144684786
상체,자의,0.05338728899575195
상체,자재,0.01619341146668237
상체,지지,0.019581141633815437
상체,태자,0.06108315144684786
상체,확보,0.028376276139301562
상태,설치,0.03601181738815753
상태,슬라브,0.019148169481298865
상태,안전,0.04081873327765922
상태,안전모,0.01733630490761452
상태,우물,0.0227122229405019
상태,위험,0.02395358626184253
상태,작업중,0.01735645194479513
상태,정리,0.013303816457667492
상태,제거,0.022645053173294127
상태,조치,0.0221842328649531
상태,주변,0.03879631031198581
상태,진행,0.0205036749596008
상태,착용,0.029360219635010818
상태,철거,0.01713872617575077
상태,추락,0.013266301762983325
상태,통제,0.03947455437982207
상태,풍속,0.0227122229405019
상태,하부,0.016440214107169147
상태,환경,0.03466085406034461
새끼손가락,손가락,0.05153462686131977
새끼손가락,엄지손가락,0.048929429984952214
새끼손가락,왼손,0.06372944483856596
새끼손가락,작업중,0.01662226910226362
새끼손가락,정리,0.021494344959839765
선관,어깨,0.08585210202784228
선관,왼쪽,0.02873338600857983
선관,우측,0.01808261476701793
선관,제거,0.025808332032132317
선관,좌측,0.02449307342619101
선관,하부,0.015108184671688311
선별,손목,0.019672836059640472
선별,수목,0.10270949304407524
선별,슬라브,0.017876012498485652
선별,아웃,0.07242223777002242
선별,운반,0.022808950645219074
선별,제거,0.01772341853491819
선별,트리,0.07242223777002242
선별,하부,0.014506204856407946
설치,수평,0.03239795547245163
설치,슬라브,0.025044687360497912
설치,슬레이트,0.02793879972336012
설치,승강,0.023174112620610584
설치,안전,0.06555451487137061
설치,안전모,0.020734971854195986
설치,외부,0.035674751220527844
설치,우물,0.02890454682767705
설치,위험,0.02955339023702596
설치,작업중,0.022896136551476404
설치,정리,0.020375819922967556
설치,제거,0.028524735019792684
설치,조치,0.01519337422572021
설치,좌측,0.02017665490560649
설치,주변,0.04182386715039325
설치,지붕,0.07969350451384506
설치,진행,0.015721827556792276
설치,착용,0.03048716005069985
설치,철거,0.025868909554296198
설치,추락,0.023365096709908592
설치,토사,0.03566824498809778
설치,통제,0.04677754615290326
설치,풍속,0.02890454682767705
설치,하부,0.022722783645735267
설치,환경,0.038235335137415796
소형,수평,0.09764698797952862
소형,승강,0.07641324172743291
소형,시스템,0.06621457955984594
소형,안전,0.04699871732925901
소형,안전모,0.030682001043286142
소형,외부,0.08065122179564829
소형,좌측,0.041513103228562706
소형,체인,0.07165316208965182
소형,추락,0.02052499044290679
소형,충돌,0.0400085426860686
소형,하부,0.026769911125298414
소형,횡대,0.11328810926103697
손가락,손목,0.01960723871827008
손가락,엄지손가락,0.05673492380461787
손가락,오른쪽,0.01873296077617796
손가락,왼손,0.0699812158944037
손가락,우측,0.02668122570749973
손가락,작업중,0.023118958872360318
손가락,정리,0.029191916167858406
손목,수목,0.04628457313218264
손목,슬라브,0.015260142791518628
손목,아웃,0.03329946983492554
손목,오른쪽,0.032636055780684674
손목,왼쪽,0.027781960756737237
손목,우측,0.03172569544429252
손목,운반,0.019771489841681738
손목,작업중,0.017825935466748464
손목,정리,0.011865323167810598
손목,제거,0.02104973141059529
손목,철거,0.012594362662669474
손목,트리,0.03329946983492554
수목,슬라브,0.04615367785988645
수목,아웃,0.13136856013470719
수목,운반,0.051344952660580784
수목,제거,0.04184673925562481
수목,트리,0.13136856013470719
수목,하부,0.03700474109945971
수평,승강,0.08604837127473228
수평,시스템,0.07477295538546531
수평,안전,0.05162350298955553
수평,안전모,0.0368990653200923
수평,외부,0.09716789400482255
수평,좌측,0.054050045976162496
수평,체인,0.07940212922202296
수평,추락,0.026688915421032737
수평,충돌,0.0453266274796502
수평,하부,0.03744139473606035
수평,횡대,0.12367009871976485
순간,제거,0.0300094553246554
순간,지지,0.02360604646089329
순간,진행,0.040803755319281466
순간,추락,0.02426236089320923
순간,충돌,0.06927872202595739
순간,튀어,0.04604777764991536
순간,하층,0.06391390943738565
순간,흙막이,0.1280635662563367
순서,우물,0.04873946691264189
순서,원인,0.07709139633299998
순서,자세,0.10619756092757507
순서,주변,0.059095010150548806
순서,통제,0.05940984954023909
순서,풍속,0.04873946691264189
순서,환경,0.05532534923789334
슬라브,아웃,0.03542908155890818
슬라브,왼손,0.02213379540512409
슬라브,운반,0.016919979521862496
슬라브,자재,0.011703592863804428
슬라브,작업중,0.02074045380661368
슬라브,정리,0.01512044091286805
슬라브,제거,0.018888015457075864
슬라브,조치,0.011028173389957223
슬라브,지지,0.011495894240598008
슬라브,철거,0.014787671343506064
슬라브,트리,0.03542908155890818
슬라브,하부,0.016028797626115487
슬레이트,지붕,0.12376879224612657
슬레이트,철거,0.011609193292584127
슬레이트,추락,0.011989002728891031
슬레이트,토사,0.04899603218872436
승강,시스템,0.05791178914971428
승강,안전,0.043159893239704004
승강,안전모,0.025502109609648396
승강,외부,0.07119027912842056
승강,좌측,0.034680217709053995
승강,체인,0.0604678513587195
승강,추락,0.01742216359105975
승강,충돌,0.03458223422087177
승강,하부,0.022812109312031568
승강,횡대,0.09996764605469508
시공,적벽,0.034242670449917606
시공,철거,0.011688045926739509
시공,콘크리트,0.046748866355241496
시공,하부,0.014734909613115769
시스템,안전,0.04697592448912675
시스템,안전모,0.03077721291589404
시스템,외부,0.06383857898585146
시스템,음으로,0.04682966499566901
시스템,이동,0.03830078485338557
시스템,이동식,0.09249607399669975
시스템,인계,0.04682966499566901
시스템,좌측,0.04480758754253229
시스템,주형,0.04682966499566901
시스템,지지,0.02269259499488161
시스템,철거,0.021986116622532265
시스템,체인,0.05347482296818731
시스템,추락,0.034463572453016754
시스템,충돌,0.05143882909660788
시스템,하부,0.03430058029844712
시스템,협소,0.053443517525315974
시스템,횡대,0.08496261592695158
신설,자의,0.05338728899575195
신설,자재,0.01619341146668237
신설,지지,0.019581141633815437
신설,태자,0.06108315144684786
신설,확보,0.028376276139301562
실행,요인,0.03473189487416689
실행,인적,0.05715507329400605
실행,지주,0.05710999967812167
실행,탈구,0.047926780365988325
실행,확보,0.01946738695181831
아웃,운반,0.037448981084234445
아웃,작업중,0.023634251627212798
아웃,제거,0.030074050589597275
아웃,트리,0.1017498299807793
아웃,하부,0.025991835230106793
안전,안전모,0.05253369317112486
안전,외부,0.04905761460266547
안전,위험,0.0920920134496297
안전,조치,0.046815554788039365
안전,착용,0.04407052435829924
안전,철거,0.03306905904306764
안전,체인,0.03880733550647697
안전,추락,0.03839158317747842
안전,통제,0.052544240929632835
안전,확보,0.05372212548954672
안전,횡대,0.057092453748496134
안전모,외부,0.030869568456772207
안전모,위험,0.023220524052467835
안전모,작업중,0.01439230162197698
안전모,잔재,0.036742785746621924
안전모,잔해,0.04820379586851141
안전모,조치,0.021609852135529774
안전모,철거,0.021387839244785274
안전모,체인,0.023949020151588354
안전모,추락,0.011916917812646966
안전모,하부,0.02436103190379647
안전모,호수,0.057248623789987435
안전모,확보,0.01747998387704097
안전모,횡대,0.0419036303435659
야적,운반,0.04085777147856434
야적,자재,0.026402937643986733
야적,적재,0.08784861172023543
야적,차량,0.06861430196289893
야적,철거,0.015917277158285486
야적,체인,0.030862888617021113
야적,컨테이너,0.06366692277335036
야적,트럭,0.07930133673108013
야적,폐기물,0.11755311893833094
어깨,왼쪽,0.05947486085697916
어깨,우측,0.03853292127116001
어깨,제거,0.0526921589912206
어깨,좌측,0.050442103415931416
어깨,하부,0.0345713613547431
엄지손가락,왼손,0.06789522266002365
엄지손가락,우측,0.020008755050071714
엄지손가락,작업중,0.019055954686338396
엄지손가락,정리,0.024994699182239705
오른쪽,왼쪽,0.020600388124491265
오른쪽,우측,0.02999978937303563
오른쪽,운반,0.02037368593336713
오른쪽,정리,0.012303485051178144
외부,좌측,0.05212153929973171
외부,철거,0.02948051203584819
외부,체인,0.07357621571668435
외부,추락,0.026113590701414956
외부,충돌,0.03944328154633158
외부,하부,0.03895757433856213
외부,횡대,0.10543247284136968
왼손,우측,0.023486846212680018
왼손,작업중,0.03155831154920508
왼손,정리,0.035206871433081086
왼쪽,우측,0.0345021034290857
왼쪽,작업중,0.015960057317269825
왼쪽,정리,0.012218062275607832
왼쪽,제거,0.02602129994036017
왼쪽,좌측,0.023196759357391777
왼쪽,철거,0.012290687434757993
왼쪽,코킹,0.017142125096119905
왼쪽,튀어,0.01854856326046089
요인,인적,0.047479678267813574
요인,조치,0.010614078057075963
요인,지주,0.04590191379890954
요인,탈구,0.03473189487416689
요인,확보,0.01614578205272272
우물,위험,0.02933012003851781
우물,주변,0.0801285988078437
우물,진행,0.02057206047237792
우물,착용,0.03301820608211295
우물,통제,0.09635532451617325
우물,풍속,0.07161472928251128
우물,환경,0.08432798589377208
우측,운반,0.016656772204380006
우측,자재,0.013616972571500336
우측,작업중,0.02044831625664804
우측,잔재,0.01961194834566457
우측,정리,0.017941824461287992
우측,제거,0.023455521222786907
우측,좌측,0.022998057601706853
우측,철거,0.0169967016203253
우측,튀어,0.014453948546926061
우측,하부,0.01639041665248361
운반,자의,0.020329253041095625
운반,자재,0.0266793615162564
운반,작업중,0.018234163589130884
운반,적재,0.06183139414748145
운반,정리,0.015623528096176465
운반,차량,0.04608660068502961
운반,철거,0.022909538036374598
운반,컨테이너,0.04085777147856434
운반,트럭,0.053353967941803304
운반,트리,0.037448981084234445
운반,폐기물,0.08332405585395695
운반,하부,0.01750893321214278
원인,자세,0.052044012761130715
위험,조치,0.031794662315694444
위험,주변,0.036925772140281185
위험,착용,0.028942570547258045
위험,통제,0.05156549284443276
위험,풍속,0.02933012003851781
위험,확보,0.0383946600846787
위험,환경,0.04025971378092645
음으로,이동,0.051663055250016444
음으로,이동식,0.16918655086249387
음으로,인계,0.08900687782254973
음으로,주형,0.08900687782254973
음으로,지지,0.03709060590532367
음으로,추락,0.027184632718251067
음으로,충돌,0.03537333620122503
음으로,협소,0.09995558962574386
이동,이동식,0.1300644390043434
이동,인계,0.051663055250016444
이동,주형,0.051663055250016444
이동,지지,0.016523912376286153
이동,추락,0.01282927952905549
이동,충돌,0.02723202652861423
이동,협소,0.06419690819488516
이동식,인계,0.16918655086249387
이동식,주형,0.16918655086249387
이동식,지지,0.08982998151136469
이동식,추락,0.0717692132681749
이동식,충돌,0.06700140103772245
이동식,협소,0.17605415069718436
인계,주형,0.08900687782254973
인계,지지,0.03709060590532367
인계,추락,0.027184632718251067
인계,충돌,0.03537333620122503
인계,협소,0.09995558962574386
인적,지주,0.0675932574743875
인적,탈구,0.05715507329400605
인적,확보,0.023435708825970104
자의,자재,0.01564581578166173
자의,지지,0.017509325725497103
자의,태자,0.05338728899575195
자의,확보,0.029127170682505005
자재,작업중,0.01442019866565888
자재,적재,0.04611407771439684
자재,정리,0.01447856981874611
자재,제거,0.012185101827203039
자재,좌측,0.01606141562092856
자재,차량,0.0312943990212687
자재,철거,0.012136672884847407
자재,컨테이너,0.026402937643986733
자재,태자,0.01619341146668237
자재,트럭,0.037027783121278954
자재,폐기물,0.0639640872288818
자재,하부,0.011548636286312875
자재,확보,0.012666836018247227
작업중,잔재,0.016979491643982058
작업중,정리,0.0159709321885834
작업중,제거,0.024659601294624644
작업중,조치,0.009094538779576472
작업중,좌측,0.016978936741290557
작업중,착용,0.00961697319388115
작업중,철거,0.01789896818533679
작업중,추락,0.008270976151079705
작업중,콘크리트,0.020944867240510073
작업중,트리,0.023634251627212798
작업중,하부,0.020966520991816364
잔재,잔해,0.05783339545756373
잔재,조치,0.015687247341038373
잔재,차량,0.02998910994116037
잔재,철거,0.022545650824544638
잔재,콘크리트,0.02442357722015041
잔재,하부,0.02122793986225679
잔재,호수,0.06804435650750669
잔해,조치,0.02394229565274366
잔해,철거,0.021681160868713342
잔해,하부,0.021988608160293098
잔해,호수,0.08558120091137027
적벽,콘크리트,0.04690629167513081
적벽,하부,0.013595197005070411
적재,정리,0.031117332200021202
적재,좌측,0.030303657521091727
적재,차량,0.09286516849372867
적재,철거,0.029784145491456873
적재,체인,0.041989497494934025
적재,컨테이너,0.08784861172023543
적재,트럭,0.10392119040616048
적재,폐기물,0.1420020210546039
정리,제거,0.017045575461895206
정리,좌측,0.016482333349354724
정리,주변,0.02288324727202973
정리,차량,0.01880873850712855
정리,착용,0.010424371973857484
정리,철거,0.010555173573519917
정리,트럭,0.02124025130838009
정리,폐기물,0.039304803295603416
정리,하부,0.009456674073981196
제거,좌측,0.022348875561457274
제거,주변,0.03283069124985037
제거,진행,0.020504813102962986
제거,착용,0.018488881315304947
제거,철거,0.023002762580338475
제거,추락,0.014720228166344756
제거,통제,0.03410652083449991
제거,튀어,0.019231889231006112
제거,트리,0.030074050589597275
제거,하부,0.02498739328713556
제거,하층,0.022037237363460648
제거,환경,0.02594063764327553
조치,진행,0.009839510494820096
조치,착용,0.012861758397873927
조치,철거,0.008908994631791515
조치,하부,0.010978877360294442
조치,호수,0.027712663651272486
조치,확보,0.017263171493359774
좌측,철거,0.0208831929142966
좌측,체인,0.040515308182468984
좌측,추락,0.01397518689369811
좌측,하부,0.02619026358258638
좌측,횡대,0.05935959248913312
주변,진행,0.030242380618043185
주변,착용,0.0470383554733628
주변,통제,0.10278282022187066
주변,풍속,0.0801285988078437
주변,환경,0.09286603843831737
주형,지지,0.03709060590532367
주형,추락,0.027184632718251067
주형,충돌,0.03537333620122503
주형,협소,0.09995558962574386
지붕,철거,0.0452308446519908
지붕,추락,0.049344133120273616
지붕,토사,0.13698811583122159
지주,탈구,0.05710999967812167
지주,확보,0.0234172269646633
지지,진행,0.01205736203544075
지지,추락,0.019160407687324785
지지,충돌,0.03998833834137031
지지,태자,0.019581141633815437
지지,하층,0.0253815448993342
지지,협소,0.056124856799745756
지지,흙막이,0.048633818178614924
진행,착용,0.01501134947699433
진행,철거,0.010564363632442742
진행,추락,0.012139009547435983
진행,충돌,0.04125334566354939
진행,통제,0.03610129499404158
진행,튀어,0.02197228273590061
진행,풍속,0.02057206047237792
진행,하층,0.03555678901179022
진행,환경,0.029312899156815155
진행,흙막이,0.07983311392399967
차량,철거,0.023914368541680928
차량,체인,0.03317328083354247
차량,컨테이너,0.06861430196289893
차량,트럭,0.08451168721958308
차량,폐기물,0.12168824753429593
착용,추락,0.00809851108376559
착용,통제,0.055433158813659504
착용,풍속,0.03301820608211295
착용,환경,0.04717587655730783
철거,체인,0.01952341436206292
철거,추락,0.01442646091499118
철거,충돌,0.025168986793961904
철거,컨테이너,0.015917277158285486
철거,콘크리트,0.0226305144171344
철거,토사,0.016607559876853948
철거,트럭,0.022867390453115137
철거,폐기물,0.041483865893294204
철거,하부,0.02333998667035381
철거,하층,0.019009786637238547
철거,호수,0.025535594046855865
체인,추락,0.019518843886990225
체인,충돌,0.03233044856622955
체인,컨테이너,0.030862888617021113
체인,트럭,0.038062355162420826
체인,폐기물,0.055616876825000876
체인,하부,0.023280688810398967
체인,횡대,0.09305161955863105
추락,충돌,0.04727377505927084
추락,토사,0.017586240880761637
추락,튀어,0.010819194472111712
추락,하부,0.012471901662233551
추락,하층,0.023914362483030815
추락,협소,0.03727839746284874
추락,횡대,0.029810086863104678
추락,흙막이,0.05051277983340703
충돌,튀어,0.04429353920728774
충돌,하층,0.06347287369580432
충돌,횡대,0.05010728755763942
충돌,흙막이,0.11599962808770822
컨테이너,트럭,0.07930133673108013
컨테이너,폐기물,0.11755311893833094
코킹,튀어,0.022025019615828777
콘크리트,하부,0.02808781595378307
탈구,확보,0.01946738695181831
태자,확보,0.028376276139301562
통제,풍속,0.09635532451617325
통제,환경,0.10926940281107998
튀어,하층,0.03395050787421223
튀어,흙막이,0.08081743451670396
트럭,폐기물,0.13359846623365038
트리,하부,0.025991835230106793
풍속,환경,0.08432798589377208
하부,호수,0.02529920168167809
하부,횡대,0.038432065017100545
하층,흙막이,0.11881433700229076
